table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,candidate_index,candidate_id,is_true_candidate,candidate_score,candidate_posterior
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,2,source_row:9142,False,-397.7361944895388,0.1559833570697015
2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,3,source_row:11021,False,-399.37723420255566,0.030226215268609604
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,0,source_row:25,True,-408.7944911213511,0.012441383640783675
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,1,source_row:9427,False,-406.24260633822166,0.15963869242895623
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,2,source_row:9142,False,-405.3958323051983,0.37229521282740335
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,3,source_row:11021,False,-405.1938499589255,0.4556247111028637
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,0,source_row:25,True,-398.78113411129584,0.330428503934232
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,1,source_row:9427,False,-398.7647617780723,0.33588291841396883
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,2,source_row:9142,False,-398.96760908119376,0.2742157866658317
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,3,source_row:11021,False,-400.49600550660136,0.05947279098599198
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,0,source_row:25,True,-397.31398566543345,0.37819658156265884
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,1,source_row:9427,False,-397.55401320759887,0.297491774336821
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,2,source_row:9142,False,-397.67894492601306,0.2625534963536838
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,3,source_row:11021,False,-399.1261738687932,0.06175814774684256
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,0,source_row:25,True,-67.60411451080833,2.1850530206530994e-09
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,1,source_row:9427,False,-51.17717125928545,0.029757249636237024
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,2,source_row:9142,False,-47.69269775107777,0.9702427479085531
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,3,source_row:11021,False,-69.69450503077549,2.7015742726126295e-10
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,0,source_row:25,True,-23.151611436860733,0.014494324464577072
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,1,source_row:9427,False,-19.011998821918894,0.9099319090658373
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,2,source_row:9142,False,-21.500259562098076,0.07557375231725144
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,3,source_row:11021,False,-36.99099957819413,1.4152334222397726e-08
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,0,source_row:25,True,-399.0905143877078,0.27136824805663234
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,1,source_row:9427,False,-399.0169162248416,0.29209377859037106
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,2,source_row:9142,False,-398.8395638361559,0.34877509898069103
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,3,source_row:11021,False,-400.2193525670275,0.08776287437231484
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,0,source_row:25,True,-396.56203520023877,0.5046719455471399
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,1,source_row:9427,False,-397.05221916497806,0.309118482114534
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,2,source_row:9142,False,-397.7361944895388,0.1559833570697015
3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,3,source_row:11021,False,-399.37723420255566,0.030226215268609604
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,0,source_row:25,True,-594.7724362947597,3.7398289112434944e-05
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,1,source_row:9427,False,-588.8324277717068,0.014209037442642269
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,2,source_row:9142,False,-586.8739894592713,0.10071719241750561
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,3,source_row:11021,False,-584.700677231195,0.8850363718507865
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,0,source_row:25,True,-556.7730129532251,0.23942941942192286
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,1,source_row:9427,False,-556.3998621753105,0.34772413560546817
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,2,source_row:9142,False,-556.2673783624725,0.3969829229296257
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",joint,3,source_row:11021,False,-559.4872493645834,0.015863522043013698
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,0,source_row:25,True,-554.9915224701324,0.24825368840249826
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,1,source_row:9427,False,-554.6305297370523,0.35618273278745505
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,2,source_row:9142,False,-554.5500754777132,0.3860234630987355
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",best_single_tau,3,source_row:11021,False,-558.2504680161028,0.009540115711338913
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,0,source_row:25,True,-259.89626314338875,1.4792518727753015e-32
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,1,source_row:9427,False,-191.36739502971722,0.008545773946133692
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,2,source_row:9142,False,-186.61365913463163,0.9914542260538557
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",linear_continuous,3,source_row:11021,False,-261.44400869423134,3.146768366268061e-33
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,0,source_row:25,True,-64.2355341926638,1.7747178486235557e-09
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,1,source_row:9427,False,-61.92370617159382,1.791197480757292e-08
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,2,source_row:9142,False,-44.085909827174284,0.9999999803133053
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_profile,3,source_row:11021,False,-154.14854722618298,1.5863678706414917e-48
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,0,source_row:25,True,-559.0832906399036,0.1365610166776057
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,1,source_row:9427,False,-558.7485122835443,0.1908618522563756
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,2,source_row:9142,False,-557.583507925614,0.6118910462519359
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",quadratic_poisson,3,source_row:11021,False,-559.8943477367302,0.060686084814065094
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,0,source_row:25,True,-551.3237321021053,0.5414408862121879
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,1,source_row:9427,False,-551.9677346322908,0.2843572481190298
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,2,source_row:9142,False,-552.5733957472673,0.15517759707454848
4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",known,3,source_row:11021,False,-554.6722505373001,0.019024268594184015
5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,0,source_row:25,True,-594.7724362947597,3.7398289112434944e-05
5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,1,source_row:9427,False,-588.8324277717068,0.014209037442642269
5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,2,source_row:9142,False,-586.8739894592713,0.10071719241750561
5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,"0.5,1","1,1",zero,3,source_row:11021,False,-584.700677231195,0.8850363718507865
